timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+1,0.39,1/1/2000,12/31/2024,1/1/2022,0.961,0.83,1.0,0.762,0.963,0.85,240,114,49,0
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+2,0.35,1/1/2000,12/31/2024,1/1/2022,0.944,0.793,0.991,0.705,0.921,0.82,230,111,60,2
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+3,0.44,1/1/2000,12/31/2024,1/1/2022,0.918,0.769,0.965,0.642,0.863,0.794,220,109,66,8
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+4,0.33,1/1/2000,12/31/2024,1/1/2022,0.891,0.719,0.947,0.533,0.829,0.735,215,92,84,12
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+5,0.42,1/1/2000,12/31/2024,1/1/2022,0.856,0.707,0.903,0.464,0.77,0.71,205,91,85,22
7/10/2025 15:55,France_level_2_final,Balanced Random Forest,Month+6,0.42,1/1/2000,12/31/2024,1/1/2022,0.832,0.701,0.873,0.421,0.718,0.694,199,90,85,29
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+1,0.23,1/1/2000,12/31/2024,1/1/2022,0.946,0.777,1.0,0.669,0.898,0.788,240,94,69,0
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+2,0.26,1/1/2000,12/31/2024,1/1/2022,0.936,0.764,0.991,0.655,0.858,0.788,230,100,71,2
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+3,0.24,1/1/2000,12/31/2024,1/1/2022,0.913,0.742,0.969,0.598,0.819,0.765,221,98,77,7
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+4,0.3,1/1/2000,12/31/2024,1/1/2022,0.902,0.716,0.965,0.546,0.763,0.735,219,89,87,8
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+5,0.29,1/1/2000,12/31/2024,1/1/2022,0.903,0.71,0.969,0.539,0.735,0.729,220,86,90,7
7/10/2025 15:55,France_level_2_final,Extra Trees,Month+6,0.34,1/1/2000,12/31/2024,1/1/2022,0.853,0.696,0.904,0.437,0.701,0.695,206,85,90,22
7/10/2025 15:55,France_level_2_final,XGBoost,Month+1,0.79,1/1/2000,12/31/2024,1/1/2022,0.99,0.952,1.0,0.939,0.96,0.963,240,151,12,0
7/10/2025 15:55,France_level_2_final,XGBoost,Month+2,0.93,1/1/2000,12/31/2024,1/1/2022,0.976,0.92,0.991,0.891,0.928,0.937,230,151,20,2
7/10/2025 15:55,France_level_2_final,XGBoost,Month+3,0.17,1/1/2000,12/31/2024,1/1/2022,0.919,0.772,0.965,0.646,0.876,0.797,220,110,65,8
7/10/2025 15:55,France_level_2_final,XGBoost,Month+4,0.37,1/1/2000,12/31/2024,1/1/2022,0.898,0.777,0.934,0.623,0.84,0.794,212,115,61,15
7/10/2025 15:55,France_level_2_final,XGBoost,Month+5,0.35,1/1/2000,12/31/2024,1/1/2022,0.894,0.731,0.947,0.556,0.765,0.749,215,97,79,12
7/10/2025 15:55,France_level_2_final,XGBoost,Month+6,0.62,1/1/2000,12/31/2024,1/1/2022,0.867,0.746,0.904,0.537,0.722,0.752,206,105,70,22
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+1,0.57,1/1/2000,12/31/2024,1/1/2022,0.976,0.892,1.0,0.856,0.94,0.911,240,134,29,0
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+2,0.53,1/1/2000,12/31/2024,1/1/2022,0.954,0.83,0.991,0.764,0.898,0.858,230,124,47,2
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+3,0.54,1/1/2000,12/31/2024,1/1/2022,0.928,0.806,0.965,0.702,0.835,0.831,220,122,53,8
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+4,0.48,1/1/2000,12/31/2024,1/1/2022,0.89,0.762,0.93,0.593,0.767,0.777,211,110,66,16
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+5,0.28,1/1/2000,12/31/2024,1/1/2022,0.876,0.656,0.956,0.399,0.734,0.654,217,62,114,10
7/10/2025 15:55,France_level_2_final,Logistic Regression,Month+6,0.24,1/1/2000,12/31/2024,1/1/2022,0.887,0.646,0.978,0.397,0.692,0.64,223,53,122,5
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+1,0.31,1/1/2000,12/31/2024,1/1/2022,0.965,0.845,1.0,0.785,0.949,0.865,240,119,44,0
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+2,0.31,1/1/2000,12/31/2024,1/1/2022,0.951,0.819,0.991,0.746,0.9,0.847,230,120,51,2
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+3,0.38,1/1/2000,12/31/2024,1/1/2022,0.923,0.786,0.965,0.67,0.856,0.811,220,115,60,8
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+4,0.42,1/1/2000,12/31/2024,1/1/2022,0.888,0.764,0.925,0.592,0.796,0.778,210,111,65,17
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+5,0.39,1/1/2000,12/31/2024,1/1/2022,0.893,0.718,0.952,0.535,0.753,0.734,216,91,85,11
7/10/2025 15:55,France_level_2_final,Ensemble (mean),Month+6,0.43,1/1/2000,12/31/2024,1/1/2022,0.883,0.703,0.943,0.49,0.706,0.711,215,84,91,13
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+1,0.53,1/1/2000,12/31/2024,1/1/2022,0.979,0.902,1.0,0.92,0.984,0.969,1080,1748,117,0
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+2,0.47,1/1/2000,12/31/2024,1/1/2022,0.964,0.85,0.997,0.875,0.966,0.951,1035,1725,182,3
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+3,0.51,1/1/2000,12/31/2024,1/1/2022,0.944,0.818,0.982,0.838,0.943,0.934,990,1717,220,18
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+4,0.35,1/1/2000,12/31/2024,1/1/2022,0.906,0.777,0.945,0.774,0.924,0.903,946,1672,272,55
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+5,0.35,1/1/2000,12/31/2024,1/1/2022,0.869,0.73,0.912,0.708,0.898,0.869,915,1604,338,88
7/10/2025 15:49,France_level_3_final,Balanced Random Forest,Month+6,0.44,1/1/2000,12/31/2024,1/1/2022,0.821,0.705,0.856,0.645,0.874,0.835,865,1573,362,145
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+1,0.56,1/1/2000,12/31/2024,1/1/2022,0.973,0.88,1.0,0.9,0.96,0.961,1080,1718,147,0
